Train samples: 11700
Val samples: 1300
============================================================
Training started at: 2025-12-25 04:06:36.129044
World size: 8 GPUs
Model params: 159,956,768
Batch size: 32 x 8 = 256 effective
Learning rate: 8.00e-04
Condition dropout: 0.1
Validation every 5 epochs
============================================================
Epoch 134 | Batch   43/44 | Loss 0.203220 | LR 6.67e-04 | Uncond: 5/44
Epoch 134 | Batch   44/44 | Loss 0.142202 | LR 6.67e-04 | Uncond: 5/45
>>> Epoch 134 Avg Train Loss: 0.178878
Running validation...
    Val Loss: 0.126456
    Val Loss t=100: 0.347001
    Val Loss t=300: 0.121896
    Val Loss t=500: 0.053981
    Val Loss t=800: 0.011359
============================================================
Epoch 135 | Batch    0/44 | Loss 0.108707 | LR 6.65e-04 | Uncond: 0/1
Epoch 135 | Batch    1/44 | Loss 0.101699 | LR 6.65e-04 | Uncond: 0/2
Epoch 135 | Batch    2/44 | Loss 0.111511 | LR 6.65e-04 | Uncond: 0/3
Epoch 135 | Batch    3/44 | Loss 0.180959 | LR 6.65e-04 | Uncond: 0/4
Epoch 135 | Batch    4/44 | Loss 0.110067 | LR 6.65e-04 | Uncond: 0/5
Epoch 135 | Batch    5/44 | Loss 0.092895 | LR 6.65e-04 | Uncond: 0/6
Epoch 135 | Batch    6/44 | Loss 0.110118 | LR 6.65e-04 | Uncond: 0/7
Epoch 135 | Batch    7/44 | Loss 0.103775 | LR 6.65e-04 | Uncond: 0/8
Epoch 135 | Batch    8/44 | Loss 0.129350 | LR 6.65e-04 | Uncond: 0/9
Epoch 135 | Batch    9/44 | Loss 0.082819 | LR 6.65e-04 | Uncond: 0/10
Epoch 135 | Batch   10/44 | Loss 0.148769 | LR 6.65e-04 | Uncond: 0/11
Epoch 135 | Batch   11/44 | Loss 0.126451 | LR 6.65e-04 | Uncond: 0/12
Epoch 135 | Batch   12/44 | Loss 0.113060 | LR 6.65e-04 | Uncond: 0/13
Epoch 135 | Batch   13/44 | Loss 0.152015 | LR 6.65e-04 | Uncond: 0/14
Epoch 135 | Batch   14/44 | Loss 0.108514 | LR 6.65e-04 | Uncond: 0/15
Epoch 135 | Batch   15/44 | Loss 0.148251 | LR 6.65e-04 | Uncond: 0/16
Epoch 135 | Batch   16/44 | Loss 0.130910 | LR 6.65e-04 | Uncond: 0/17
Epoch 135 | Batch   17/44 | Loss 0.171346 | LR 6.65e-04 | Uncond: 0/18
Epoch 135 | Batch   18/44 | Loss 0.080159 | LR 6.65e-04 | Uncond: 0/19
Epoch 135 | Batch   19/44 | Loss 0.095746 | LR 6.65e-04 | Uncond: 0/20
Epoch 135 | Batch   20/44 | Loss 0.097510 | LR 6.65e-04 | Uncond: 1/21
Epoch 135 | Batch   21/44 | Loss 0.116427 | LR 6.65e-04 | Uncond: 1/22
Epoch 135 | Batch   22/44 | Loss 0.077238 | LR 6.65e-04 | Uncond: 2/23
Epoch 135 | Batch   23/44 | Loss 0.089107 | LR 6.65e-04 | Uncond: 2/24
Epoch 135 | Batch   24/44 | Loss 0.110520 | LR 6.65e-04 | Uncond: 2/25
Epoch 135 | Batch   25/44 | Loss 0.075508 | LR 6.65e-04 | Uncond: 3/26
Epoch 135 | Batch   26/44 | Loss 0.099239 | LR 6.65e-04 | Uncond: 4/27
Epoch 135 | Batch   27/44 | Loss 0.082714 | LR 6.65e-04 | Uncond: 4/28
Epoch 135 | Batch   28/44 | Loss 0.068668 | LR 6.65e-04 | Uncond: 4/29
Epoch 135 | Batch   29/44 | Loss 0.071420 | LR 6.65e-04 | Uncond: 4/30
Epoch 135 | Batch   30/44 | Loss 0.122833 | LR 6.65e-04 | Uncond: 4/31
Epoch 135 | Batch   31/44 | Loss 0.073871 | LR 6.65e-04 | Uncond: 4/32
Epoch 135 | Batch   32/44 | Loss 0.090597 | LR 6.65e-04 | Uncond: 4/33
Epoch 135 | Batch   33/44 | Loss 0.043121 | LR 6.65e-04 | Uncond: 5/34
Epoch 135 | Batch   34/44 | Loss 0.096437 | LR 6.65e-04 | Uncond: 5/35
Epoch 135 | Batch   35/44 | Loss 0.114555 | LR 6.65e-04 | Uncond: 5/36
Epoch 135 | Batch   36/44 | Loss 0.082812 | LR 6.65e-04 | Uncond: 5/37
Epoch 135 | Batch   37/44 | Loss 0.084633 | LR 6.65e-04 | Uncond: 5/38
Epoch 135 | Batch   38/44 | Loss 0.144597 | LR 6.65e-04 | Uncond: 5/39
Epoch 135 | Batch   39/44 | Loss 0.102141 | LR 6.65e-04 | Uncond: 5/40
Epoch 135 | Batch   40/44 | Loss 0.072669 | LR 6.65e-04 | Uncond: 5/41
Epoch 135 | Batch   41/44 | Loss 0.085442 | LR 6.65e-04 | Uncond: 5/42
Epoch 135 | Batch   42/44 | Loss 0.101141 | LR 6.65e-04 | Uncond: 5/43
Epoch 135 | Batch   43/44 | Loss 0.078601 | LR 6.65e-04 | Uncond: 5/44
Epoch 135 | Batch   44/44 | Loss 0.118396 | LR 6.65e-04 | Uncond: 6/45
>>> Epoch 135 Avg Train Loss: 0.104607
============================================================
Epoch 136 | Batch    0/44 | Loss 0.053359 | LR 6.63e-04 | Uncond: 0/1
Epoch 136 | Batch    1/44 | Loss 0.083712 | LR 6.63e-04 | Uncond: 0/2
Epoch 136 | Batch    2/44 | Loss 0.097635 | LR 6.63e-04 | Uncond: 0/3
Epoch 136 | Batch    3/44 | Loss 0.119232 | LR 6.63e-04 | Uncond: 0/4
Epoch 136 | Batch    4/44 | Loss 0.059752 | LR 6.63e-04 | Uncond: 1/5
Epoch 136 | Batch    5/44 | Loss 0.096313 | LR 6.63e-04 | Uncond: 1/6
Epoch 136 | Batch    6/44 | Loss 0.080844 | LR 6.63e-04 | Uncond: 1/7
Epoch 136 | Batch    7/44 | Loss 0.080107 | LR 6.63e-04 | Uncond: 1/8
Epoch 136 | Batch    8/44 | Loss 0.114079 | LR 6.63e-04 | Uncond: 1/9
Epoch 136 | Batch    9/44 | Loss 0.123111 | LR 6.63e-04 | Uncond: 1/10
Epoch 136 | Batch   10/44 | Loss 0.122722 | LR 6.63e-04 | Uncond: 1/11
Epoch 136 | Batch   11/44 | Loss 0.086158 | LR 6.63e-04 | Uncond: 1/12
Epoch 136 | Batch   12/44 | Loss 0.077223 | LR 6.63e-04 | Uncond: 1/13
Epoch 136 | Batch   13/44 | Loss 0.103327 | LR 6.63e-04 | Uncond: 1/14
Epoch 136 | Batch   14/44 | Loss 0.119445 | LR 6.63e-04 | Uncond: 1/15
Epoch 136 | Batch   15/44 | Loss 0.063101 | LR 6.63e-04 | Uncond: 1/16
Epoch 136 | Batch   16/44 | Loss 0.081939 | LR 6.63e-04 | Uncond: 1/17
Epoch 136 | Batch   17/44 | Loss 0.112200 | LR 6.63e-04 | Uncond: 1/18
Epoch 136 | Batch   18/44 | Loss 0.087278 | LR 6.63e-04 | Uncond: 1/19
Epoch 136 | Batch   19/44 | Loss 0.115899 | LR 6.63e-04 | Uncond: 1/20
Epoch 136 | Batch   20/44 | Loss 0.089241 | LR 6.63e-04 | Uncond: 2/21
Epoch 136 | Batch   21/44 | Loss 0.103276 | LR 6.63e-04 | Uncond: 2/22
Epoch 136 | Batch   22/44 | Loss 0.093328 | LR 6.63e-04 | Uncond: 2/23
Epoch 136 | Batch   23/44 | Loss 0.087737 | LR 6.63e-04 | Uncond: 2/24
Epoch 136 | Batch   24/44 | Loss 0.087600 | LR 6.63e-04 | Uncond: 2/25
Epoch 136 | Batch   25/44 | Loss 0.085919 | LR 6.63e-04 | Uncond: 2/26
Epoch 136 | Batch   26/44 | Loss 0.063690 | LR 6.63e-04 | Uncond: 2/27
Epoch 136 | Batch   27/44 | Loss 0.071369 | LR 6.63e-04 | Uncond: 2/28
Epoch 136 | Batch   28/44 | Loss 0.072448 | LR 6.63e-04 | Uncond: 2/29
Epoch 136 | Batch   29/44 | Loss 0.063870 | LR 6.63e-04 | Uncond: 2/30
Epoch 136 | Batch   30/44 | Loss 0.083952 | LR 6.63e-04 | Uncond: 2/31
Epoch 136 | Batch   31/44 | Loss 0.118483 | LR 6.63e-04 | Uncond: 2/32
Epoch 136 | Batch   32/44 | Loss 0.112876 | LR 6.63e-04 | Uncond: 2/33
Epoch 136 | Batch   33/44 | Loss 0.065741 | LR 6.63e-04 | Uncond: 2/34
Epoch 136 | Batch   34/44 | Loss 0.087744 | LR 6.63e-04 | Uncond: 2/35
Epoch 136 | Batch   35/44 | Loss 0.099837 | LR 6.63e-04 | Uncond: 2/36
Epoch 136 | Batch   36/44 | Loss 0.089323 | LR 6.63e-04 | Uncond: 2/37
Epoch 136 | Batch   37/44 | Loss 0.150565 | LR 6.63e-04 | Uncond: 3/38
Epoch 136 | Batch   38/44 | Loss 0.106348 | LR 6.63e-04 | Uncond: 3/39
Epoch 136 | Batch   39/44 | Loss 0.086260 | LR 6.63e-04 | Uncond: 3/40
Epoch 136 | Batch   40/44 | Loss 0.070280 | LR 6.63e-04 | Uncond: 3/41
Epoch 136 | Batch   41/44 | Loss 0.091301 | LR 6.63e-04 | Uncond: 3/42
Epoch 136 | Batch   42/44 | Loss 0.074533 | LR 6.63e-04 | Uncond: 3/43
Epoch 136 | Batch   43/44 | Loss 0.075864 | LR 6.63e-04 | Uncond: 4/44
Epoch 136 | Batch   44/44 | Loss 0.129714 | LR 6.63e-04 | Uncond: 5/45
>>> Epoch 136 Avg Train Loss: 0.091972
============================================================
Epoch 137 | Batch    0/44 | Loss 0.072637 | LR 6.61e-04 | Uncond: 0/1
Epoch 137 | Batch    1/44 | Loss 0.125052 | LR 6.61e-04 | Uncond: 0/2
Epoch 137 | Batch    2/44 | Loss 0.062953 | LR 6.61e-04 | Uncond: 0/3
Epoch 137 | Batch    3/44 | Loss 0.086911 | LR 6.61e-04 | Uncond: 0/4
Epoch 137 | Batch    4/44 | Loss 0.069058 | LR 6.61e-04 | Uncond: 0/5
Epoch 137 | Batch    5/44 | Loss 0.171840 | LR 6.61e-04 | Uncond: 0/6
Epoch 137 | Batch    6/44 | Loss 0.095435 | LR 6.61e-04 | Uncond: 0/7
Epoch 137 | Batch    7/44 | Loss 0.124347 | LR 6.61e-04 | Uncond: 0/8
Epoch 137 | Batch    8/44 | Loss 0.076083 | LR 6.61e-04 | Uncond: 0/9
Epoch 137 | Batch    9/44 | Loss 0.065003 | LR 6.61e-04 | Uncond: 0/10
Epoch 137 | Batch   10/44 | Loss 0.095241 | LR 6.61e-04 | Uncond: 0/11
Epoch 137 | Batch   11/44 | Loss 0.124310 | LR 6.61e-04 | Uncond: 0/12
Epoch 137 | Batch   12/44 | Loss 0.046072 | LR 6.61e-04 | Uncond: 0/13
Epoch 137 | Batch   13/44 | Loss 0.069864 | LR 6.61e-04 | Uncond: 1/14
Epoch 137 | Batch   14/44 | Loss 0.078821 | LR 6.61e-04 | Uncond: 1/15
Epoch 137 | Batch   15/44 | Loss 0.118899 | LR 6.61e-04 | Uncond: 1/16
Epoch 137 | Batch   16/44 | Loss 0.065891 | LR 6.61e-04 | Uncond: 1/17
Epoch 137 | Batch   17/44 | Loss 0.080153 | LR 6.61e-04 | Uncond: 1/18
Epoch 137 | Batch   18/44 | Loss 0.072516 | LR 6.61e-04 | Uncond: 1/19
Epoch 137 | Batch   19/44 | Loss 0.078687 | LR 6.61e-04 | Uncond: 1/20
Epoch 137 | Batch   20/44 | Loss 0.039796 | LR 6.61e-04 | Uncond: 1/21
Epoch 137 | Batch   21/44 | Loss 0.115217 | LR 6.61e-04 | Uncond: 1/22
Epoch 137 | Batch   22/44 | Loss 0.096450 | LR 6.61e-04 | Uncond: 1/23
Epoch 137 | Batch   23/44 | Loss 0.105642 | LR 6.61e-04 | Uncond: 1/24
Epoch 137 | Batch   24/44 | Loss 0.076087 | LR 6.61e-04 | Uncond: 2/25
Epoch 137 | Batch   25/44 | Loss 0.050937 | LR 6.61e-04 | Uncond: 2/26
Epoch 137 | Batch   26/44 | Loss 0.088216 | LR 6.61e-04 | Uncond: 2/27
Epoch 137 | Batch   27/44 | Loss 0.082651 | LR 6.61e-04 | Uncond: 2/28
Epoch 137 | Batch   28/44 | Loss 0.114943 | LR 6.61e-04 | Uncond: 2/29
Epoch 137 | Batch   29/44 | Loss 0.104772 | LR 6.61e-04 | Uncond: 2/30
Epoch 137 | Batch   30/44 | Loss 0.112176 | LR 6.61e-04 | Uncond: 2/31
Epoch 137 | Batch   31/44 | Loss 0.054704 | LR 6.61e-04 | Uncond: 2/32
Epoch 137 | Batch   32/44 | Loss 0.084955 | LR 6.61e-04 | Uncond: 2/33
Epoch 137 | Batch   33/44 | Loss 0.107222 | LR 6.61e-04 | Uncond: 3/34
Epoch 137 | Batch   34/44 | Loss 0.098798 | LR 6.61e-04 | Uncond: 3/35
Epoch 137 | Batch   35/44 | Loss 0.101625 | LR 6.61e-04 | Uncond: 3/36
Epoch 137 | Batch   36/44 | Loss 0.085613 | LR 6.61e-04 | Uncond: 3/37
Epoch 137 | Batch   37/44 | Loss 0.107534 | LR 6.61e-04 | Uncond: 3/38
Epoch 137 | Batch   38/44 | Loss 0.092730 | LR 6.61e-04 | Uncond: 4/39
Epoch 137 | Batch   39/44 | Loss 0.069649 | LR 6.61e-04 | Uncond: 4/40
Epoch 137 | Batch   40/44 | Loss 0.094022 | LR 6.61e-04 | Uncond: 4/41
Epoch 137 | Batch   41/44 | Loss 0.066748 | LR 6.61e-04 | Uncond: 4/42
Epoch 137 | Batch   42/44 | Loss 0.066900 | LR 6.61e-04 | Uncond: 4/43
Epoch 137 | Batch   43/44 | Loss 0.086941 | LR 6.61e-04 | Uncond: 4/44
Epoch 137 | Batch   44/44 | Loss 0.093559 | LR 6.61e-04 | Uncond: 4/45
>>> Epoch 137 Avg Train Loss: 0.088392
============================================================
Epoch 138 | Batch    0/44 | Loss 0.111451 | LR 6.59e-04 | Uncond: 0/1
Epoch 138 | Batch    1/44 | Loss 0.095909 | LR 6.59e-04 | Uncond: 0/2
Epoch 138 | Batch    2/44 | Loss 0.090163 | LR 6.59e-04 | Uncond: 0/3
Epoch 138 | Batch    3/44 | Loss 0.054772 | LR 6.59e-04 | Uncond: 0/4
Epoch 138 | Batch    4/44 | Loss 0.065820 | LR 6.59e-04 | Uncond: 0/5
Epoch 138 | Batch    5/44 | Loss 0.051932 | LR 6.59e-04 | Uncond: 0/6
Epoch 138 | Batch    6/44 | Loss 0.165245 | LR 6.59e-04 | Uncond: 0/7
Epoch 138 | Batch    7/44 | Loss 0.130383 | LR 6.59e-04 | Uncond: 0/8
Epoch 138 | Batch    8/44 | Loss 0.081513 | LR 6.59e-04 | Uncond: 0/9
Epoch 138 | Batch    9/44 | Loss 0.087890 | LR 6.59e-04 | Uncond: 0/10
Epoch 138 | Batch   10/44 | Loss 0.075026 | LR 6.59e-04 | Uncond: 0/11
Epoch 138 | Batch   11/44 | Loss 0.043207 | LR 6.59e-04 | Uncond: 0/12
Epoch 138 | Batch   12/44 | Loss 0.084175 | LR 6.59e-04 | Uncond: 0/13
Epoch 138 | Batch   13/44 | Loss 0.077623 | LR 6.59e-04 | Uncond: 0/14
Epoch 138 | Batch   14/44 | Loss 0.104372 | LR 6.59e-04 | Uncond: 0/15
Epoch 138 | Batch   15/44 | Loss 0.082124 | LR 6.59e-04 | Uncond: 0/16
Epoch 138 | Batch   16/44 | Loss 0.044496 | LR 6.59e-04 | Uncond: 1/17
Epoch 138 | Batch   17/44 | Loss 0.048925 | LR 6.59e-04 | Uncond: 1/18
Epoch 138 | Batch   18/44 | Loss 0.086910 | LR 6.59e-04 | Uncond: 1/19
Epoch 138 | Batch   19/44 | Loss 0.112432 | LR 6.59e-04 | Uncond: 1/20
Epoch 138 | Batch   20/44 | Loss 0.074567 | LR 6.59e-04 | Uncond: 1/21
Epoch 138 | Batch   21/44 | Loss 0.075979 | LR 6.59e-04 | Uncond: 1/22
Epoch 138 | Batch   22/44 | Loss 0.044436 | LR 6.59e-04 | Uncond: 1/23
Epoch 138 | Batch   23/44 | Loss 0.060546 | LR 6.59e-04 | Uncond: 1/24
Epoch 138 | Batch   24/44 | Loss 0.119977 | LR 6.59e-04 | Uncond: 1/25
Epoch 138 | Batch   25/44 | Loss 0.097779 | LR 6.59e-04 | Uncond: 1/26
Epoch 138 | Batch   26/44 | Loss 0.068283 | LR 6.59e-04 | Uncond: 1/27
Epoch 138 | Batch   27/44 | Loss 0.123329 | LR 6.59e-04 | Uncond: 1/28
Epoch 138 | Batch   28/44 | Loss 0.069701 | LR 6.59e-04 | Uncond: 1/29
Epoch 138 | Batch   29/44 | Loss 0.092323 | LR 6.59e-04 | Uncond: 1/30
Epoch 138 | Batch   30/44 | Loss 0.079030 | LR 6.59e-04 | Uncond: 1/31
Epoch 138 | Batch   31/44 | Loss 0.083545 | LR 6.59e-04 | Uncond: 2/32
Epoch 138 | Batch   32/44 | Loss 0.070211 | LR 6.59e-04 | Uncond: 2/33
Epoch 138 | Batch   33/44 | Loss 0.070417 | LR 6.59e-04 | Uncond: 2/34
Epoch 138 | Batch   34/44 | Loss 0.094647 | LR 6.59e-04 | Uncond: 2/35
Epoch 138 | Batch   35/44 | Loss 0.086899 | LR 6.59e-04 | Uncond: 2/36
Epoch 138 | Batch   36/44 | Loss 0.091892 | LR 6.59e-04 | Uncond: 3/37
Epoch 138 | Batch   37/44 | Loss 0.072291 | LR 6.59e-04 | Uncond: 3/38
Epoch 138 | Batch   38/44 | Loss 0.046995 | LR 6.59e-04 | Uncond: 3/39
Epoch 138 | Batch   39/44 | Loss 0.078041 | LR 6.59e-04 | Uncond: 3/40
Epoch 138 | Batch   40/44 | Loss 0.084647 | LR 6.59e-04 | Uncond: 3/41
Epoch 138 | Batch   41/44 | Loss 0.081562 | LR 6.59e-04 | Uncond: 3/42
Epoch 138 | Batch   42/44 | Loss 0.094413 | LR 6.59e-04 | Uncond: 3/43
Epoch 138 | Batch   43/44 | Loss 0.128459 | LR 6.59e-04 | Uncond: 3/44
Epoch 138 | Batch   44/44 | Loss 0.085911 | LR 6.59e-04 | Uncond: 3/45
>>> Epoch 138 Avg Train Loss: 0.083783
============================================================
Epoch 139 | Batch    0/44 | Loss 0.044592 | LR 6.57e-04 | Uncond: 0/1
Epoch 139 | Batch    1/44 | Loss 0.071894 | LR 6.57e-04 | Uncond: 0/2
Epoch 139 | Batch    2/44 | Loss 0.088556 | LR 6.57e-04 | Uncond: 0/3
Epoch 139 | Batch    3/44 | Loss 0.070752 | LR 6.57e-04 | Uncond: 0/4
Epoch 139 | Batch    4/44 | Loss 0.039810 | LR 6.57e-04 | Uncond: 0/5
Epoch 139 | Batch    5/44 | Loss 0.101255 | LR 6.57e-04 | Uncond: 0/6
Epoch 139 | Batch    6/44 | Loss 0.109557 | LR 6.57e-04 | Uncond: 0/7
Epoch 139 | Batch    7/44 | Loss 0.070286 | LR 6.57e-04 | Uncond: 0/8
Epoch 139 | Batch    8/44 | Loss 0.045921 | LR 6.57e-04 | Uncond: 0/9
Epoch 139 | Batch    9/44 | Loss 0.073419 | LR 6.57e-04 | Uncond: 0/10
Epoch 139 | Batch   10/44 | Loss 0.079140 | LR 6.57e-04 | Uncond: 0/11
Epoch 139 | Batch   11/44 | Loss 0.088949 | LR 6.57e-04 | Uncond: 0/12
Epoch 139 | Batch   12/44 | Loss 0.054002 | LR 6.57e-04 | Uncond: 0/13
Epoch 139 | Batch   13/44 | Loss 0.076375 | LR 6.57e-04 | Uncond: 0/14
Epoch 139 | Batch   14/44 | Loss 0.070967 | LR 6.57e-04 | Uncond: 0/15
Epoch 139 | Batch   15/44 | Loss 0.102352 | LR 6.57e-04 | Uncond: 0/16
Epoch 139 | Batch   16/44 | Loss 0.116592 | LR 6.57e-04 | Uncond: 0/17
Epoch 139 | Batch   17/44 | Loss 0.084524 | LR 6.57e-04 | Uncond: 0/18
Epoch 139 | Batch   18/44 | Loss 0.114863 | LR 6.57e-04 | Uncond: 0/19
Epoch 139 | Batch   19/44 | Loss 0.097843 | LR 6.57e-04 | Uncond: 0/20
Epoch 139 | Batch   20/44 | Loss 0.107382 | LR 6.57e-04 | Uncond: 0/21
Epoch 139 | Batch   21/44 | Loss 0.072809 | LR 6.57e-04 | Uncond: 0/22
Epoch 139 | Batch   22/44 | Loss 0.061990 | LR 6.57e-04 | Uncond: 0/23
Epoch 139 | Batch   23/44 | Loss 0.077595 | LR 6.57e-04 | Uncond: 0/24
Epoch 139 | Batch   24/44 | Loss 0.070427 | LR 6.57e-04 | Uncond: 1/25
Epoch 139 | Batch   25/44 | Loss 0.058778 | LR 6.57e-04 | Uncond: 1/26
Epoch 139 | Batch   26/44 | Loss 0.050298 | LR 6.57e-04 | Uncond: 1/27
Epoch 139 | Batch   27/44 | Loss 0.130166 | LR 6.57e-04 | Uncond: 2/28
Epoch 139 | Batch   28/44 | Loss 0.066189 | LR 6.57e-04 | Uncond: 2/29
Epoch 139 | Batch   29/44 | Loss 0.086202 | LR 6.57e-04 | Uncond: 3/30
Epoch 139 | Batch   30/44 | Loss 0.071684 | LR 6.57e-04 | Uncond: 3/31
Epoch 139 | Batch   31/44 | Loss 0.149110 | LR 6.57e-04 | Uncond: 3/32
Epoch 139 | Batch   32/44 | Loss 0.101938 | LR 6.57e-04 | Uncond: 3/33
Epoch 139 | Batch   33/44 | Loss 0.065743 | LR 6.57e-04 | Uncond: 3/34
Epoch 139 | Batch   34/44 | Loss 0.101904 | LR 6.57e-04 | Uncond: 3/35
Epoch 139 | Batch   35/44 | Loss 0.115641 | LR 6.57e-04 | Uncond: 3/36
Epoch 139 | Batch   36/44 | Loss 0.128597 | LR 6.57e-04 | Uncond: 3/37
Epoch 139 | Batch   37/44 | Loss 0.041568 | LR 6.57e-04 | Uncond: 3/38
Epoch 139 | Batch   38/44 | Loss 0.116409 | LR 6.57e-04 | Uncond: 3/39
Epoch 139 | Batch   39/44 | Loss 0.109022 | LR 6.57e-04 | Uncond: 3/40
Epoch 139 | Batch   40/44 | Loss 0.052059 | LR 6.57e-04 | Uncond: 3/41
Epoch 139 | Batch   41/44 | Loss 0.096315 | LR 6.57e-04 | Uncond: 3/42
Epoch 139 | Batch   42/44 | Loss 0.106510 | LR 6.57e-04 | Uncond: 3/43
Epoch 139 | Batch   43/44 | Loss 0.065680 | LR 6.57e-04 | Uncond: 3/44
Epoch 139 | Batch   44/44 | Loss 0.046400 | LR 6.57e-04 | Uncond: 3/45
>>> Epoch 139 Avg Train Loss: 0.083379
Running validation...
    Val Loss: 0.081657
    Val Loss t=100: 0.253437
    Val Loss t=300: 0.064267
    Val Loss t=500: 0.019702
    Val Loss t=800: 0.003182
============================================================
Epoch 140 | Batch    0/44 | Loss 0.043636 | LR 6.55e-04 | Uncond: 0/1
Epoch 140 | Batch    1/44 | Loss 0.058497 | LR 6.55e-04 | Uncond: 0/2
Epoch 140 | Batch    2/44 | Loss 0.098696 | LR 6.55e-04 | Uncond: 0/3
Epoch 140 | Batch    3/44 | Loss 0.080804 | LR 6.55e-04 | Uncond: 0/4
Epoch 140 | Batch    4/44 | Loss 0.096912 | LR 6.55e-04 | Uncond: 0/5
Epoch 140 | Batch    5/44 | Loss 0.075902 | LR 6.55e-04 | Uncond: 1/6
Epoch 140 | Batch    6/44 | Loss 0.076186 | LR 6.55e-04 | Uncond: 1/7
Epoch 140 | Batch    7/44 | Loss 0.069565 | LR 6.55e-04 | Uncond: 1/8
Epoch 140 | Batch    8/44 | Loss 0.108622 | LR 6.55e-04 | Uncond: 1/9
Epoch 140 | Batch    9/44 | Loss 0.063542 | LR 6.55e-04 | Uncond: 1/10
Epoch 140 | Batch   10/44 | Loss 0.074790 | LR 6.55e-04 | Uncond: 1/11
Epoch 140 | Batch   11/44 | Loss 0.066790 | LR 6.55e-04 | Uncond: 1/12
Epoch 140 | Batch   12/44 | Loss 0.041250 | LR 6.55e-04 | Uncond: 1/13
Epoch 140 | Batch   13/44 | Loss 0.088423 | LR 6.55e-04 | Uncond: 1/14
Epoch 140 | Batch   14/44 | Loss 0.074229 | LR 6.55e-04 | Uncond: 1/15
Epoch 140 | Batch   15/44 | Loss 0.073752 | LR 6.55e-04 | Uncond: 1/16
Epoch 140 | Batch   16/44 | Loss 0.080115 | LR 6.55e-04 | Uncond: 2/17
Epoch 140 | Batch   17/44 | Loss 0.070684 | LR 6.55e-04 | Uncond: 2/18
Epoch 140 | Batch   18/44 | Loss 0.043262 | LR 6.55e-04 | Uncond: 2/19
Epoch 140 | Batch   19/44 | Loss 0.055905 | LR 6.55e-04 | Uncond: 2/20
Epoch 140 | Batch   20/44 | Loss 0.049072 | LR 6.55e-04 | Uncond: 3/21
Epoch 140 | Batch   21/44 | Loss 0.057559 | LR 6.55e-04 | Uncond: 3/22
Epoch 140 | Batch   22/44 | Loss 0.101942 | LR 6.55e-04 | Uncond: 3/23
Epoch 140 | Batch   23/44 | Loss 0.059483 | LR 6.55e-04 | Uncond: 3/24
Epoch 140 | Batch   24/44 | Loss 0.095929 | LR 6.55e-04 | Uncond: 3/25
Epoch 140 | Batch   25/44 | Loss 0.091852 | LR 6.55e-04 | Uncond: 3/26
Epoch 140 | Batch   26/44 | Loss 0.073280 | LR 6.55e-04 | Uncond: 3/27
Epoch 140 | Batch   27/44 | Loss 0.083642 | LR 6.55e-04 | Uncond: 3/28
Epoch 140 | Batch   28/44 | Loss 0.079038 | LR 6.55e-04 | Uncond: 3/29
Epoch 140 | Batch   29/44 | Loss 0.065295 | LR 6.55e-04 | Uncond: 3/30
Epoch 140 | Batch   30/44 | Loss 0.070445 | LR 6.55e-04 | Uncond: 3/31
Epoch 140 | Batch   31/44 | Loss 0.093253 | LR 6.55e-04 | Uncond: 4/32
Epoch 140 | Batch   32/44 | Loss 0.072199 | LR 6.55e-04 | Uncond: 4/33
Epoch 140 | Batch   33/44 | Loss 0.076146 | LR 6.55e-04 | Uncond: 4/34
Epoch 140 | Batch   34/44 | Loss 0.050647 | LR 6.55e-04 | Uncond: 4/35
Epoch 140 | Batch   35/44 | Loss 0.072757 | LR 6.55e-04 | Uncond: 4/36
Epoch 140 | Batch   36/44 | Loss 0.082180 | LR 6.55e-04 | Uncond: 4/37
Epoch 140 | Batch   37/44 | Loss 0.099248 | LR 6.55e-04 | Uncond: 4/38
Epoch 140 | Batch   38/44 | Loss 0.089604 | LR 6.55e-04 | Uncond: 4/39
Epoch 140 | Batch   39/44 | Loss 0.064681 | LR 6.55e-04 | Uncond: 5/40
Epoch 140 | Batch   40/44 | Loss 0.066020 | LR 6.55e-04 | Uncond: 5/41
Epoch 140 | Batch   41/44 | Loss 0.088717 | LR 6.55e-04 | Uncond: 5/42
Epoch 140 | Batch   42/44 | Loss 0.067273 | LR 6.55e-04 | Uncond: 5/43
Epoch 140 | Batch   43/44 | Loss 0.070938 | LR 6.55e-04 | Uncond: 5/44
Epoch 140 | Batch   44/44 | Loss 0.060925 | LR 6.55e-04 | Uncond: 5/45
>>> Epoch 140 Avg Train Loss: 0.073860
============================================================
Epoch 141 | Batch    0/44 | Loss 0.094765 | LR 6.53e-04 | Uncond: 0/1
Epoch 141 | Batch    1/44 | Loss 0.059105 | LR 6.53e-04 | Uncond: 1/2
Epoch 141 | Batch    2/44 | Loss 0.096899 | LR 6.53e-04 | Uncond: 1/3
Epoch 141 | Batch    3/44 | Loss 0.079772 | LR 6.53e-04 | Uncond: 1/4
Epoch 141 | Batch    4/44 | Loss 0.078626 | LR 6.53e-04 | Uncond: 1/5
Epoch 141 | Batch    5/44 | Loss 0.030294 | LR 6.53e-04 | Uncond: 1/6
Epoch 141 | Batch    6/44 | Loss 0.090323 | LR 6.53e-04 | Uncond: 1/7
Epoch 141 | Batch    7/44 | Loss 0.118026 | LR 6.53e-04 | Uncond: 1/8
Epoch 141 | Batch    8/44 | Loss 0.098636 | LR 6.53e-04 | Uncond: 1/9
